site_id,date,value,unit,parameter_code,parameter_name,record_count,source
USGS-IL_EPA_WQX-BE-01,2014-06-24,111.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-08-05,72.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-09-09,51.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-10-21,40.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2014-12-02,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-01-27,10.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-03-03,5.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-04-14,203.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-05-19,107.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-07-14,35.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-08-11,48.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-09-15,63.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-11-03,40.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2015-12-08,22.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-01-26,14.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-03-01,150.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-04-12,676.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-05-17,111.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-06-21,123.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-08-02,122.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-09-20,92.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-11-08,18.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2016-12-13,10.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-01-24,166.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-03-07,120.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-04-11,164.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-05-30,47.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-06-27,120.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-08-08,51.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-09-19,197.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-10-24,44.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2017-12-12,18.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-01-23,283.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-04-24,33.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-06-05,102.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-07-17,129.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-08-21,137.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-09-25,44.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-11-05,109.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2018-12-11,14.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2019-03-06,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2019-07-25,92.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2019-09-05,60.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2019-10-17,31.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2019-12-04,156.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-03-03,236.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-06-16,78.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-07-29,76.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-09-17,38.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-11-04,24.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2020-12-16,34.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-01-27,94.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-03-10,90.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-04-20,58.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-05-25,142.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-06-29,743.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-08-18,31.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-09-29,80.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-11-09,27.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2021-12-15,123.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-02-16,113.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-04-11,80.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-05-26,106.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-06-21,101.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-07-26,617.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-01,2022-09-27,19.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2001-06-21,98.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2001-08-06,75.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2001-09-25,57.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-06-08,60.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-06-15,6.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-07-11,53.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-07-12,50.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-08-16,36.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2011-09-29,39.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2016-05-25,76.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2016-06-16,163.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2016-08-03,40.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2016-08-10,46.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-03,2016-09-06,40.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-01-20,127.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-03-10,113.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-04-21,61.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-05-26,21.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-06-08,66.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-07-20,10.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-09-21,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-10-27,7.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,1999-12-07,4.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-01-04,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-03-13,20.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-04-26,48.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-05-23,65.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-06-21,101.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-07-10,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-09-26,135.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-10-24,15.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2000-11-28,111.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-01-31,947.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-03-06,53.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-04-19,58.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-06-06,867.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-08-07,62.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-10-23,136.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2001-11-14,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-01-23,7.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-03-12,346.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-04-17,64.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-05-15,232.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-06-11,91.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-07-25,99.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-09-04,50.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-11-07,6.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2002-12-03,4.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-01-13,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-03-17,43.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-04-09,31.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-05-27,93.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-06-30,39.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-08-11,42.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-09-22,80.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-11-03,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2003-12-08,25.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-01-26,25.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-03-08,322.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-04-19,54.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-05-24,152.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-06-21,138.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-08-02,125.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-09-13,40.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-10-28,98.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2004-12-01,314.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-01-25,40.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-03-16,6.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-04-19,64.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-05-10,60.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-06-22,36.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-09-28,39.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2005-10-27,37.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-09-14,73.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-10-18,88.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2006-11-13,10.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2007-01-08,137.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2008-05-29,28.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2008-06-30,350.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2008-08-27,63.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2008-09-24,49.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2008-12-16,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-01-27,10.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-03-24,27.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-04-21,245.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-06-02,91.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-07-07,176.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-08-04,69.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-09-15,31.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-10-20,24.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2009-12-01,34.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-01-05,37.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-02-16,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-03-30,194.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-05-25,109.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-06-29,211.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-08-03,95.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-09-21,38.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-11-02,5.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2010-12-07,12.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-01-25,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-03-08,119.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-04-19,31.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-05-24,68.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-06-08,74.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-06-15,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-07-12,69.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-08-09,33.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-08-17,20.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-09-19,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-09-27,17.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-11-01,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2011-12-13,25.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2012-02-28,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2012-03-27,25.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2012-04-24,39.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2012-05-22,46.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2012-07-10,7.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2012-08-07,45.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2012-09-25,25.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2012-10-30,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2013-01-29,71.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2013-03-05,122.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2013-04-08,41.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2013-05-21,58.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2013-06-25,383.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2013-08-06,105.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2013-09-24,23.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2013-10-22,4.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2013-11-19,100.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2014-01-28,19.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2014-03-18,130.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2014-04-22,39.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2014-05-20,127.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2014-06-24,62.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2014-08-05,61.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2014-09-08,42.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2014-10-21,62.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2014-12-02,16.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2015-01-26,9.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2015-03-03,6.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2015-04-14,162.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2015-05-18,101.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2015-06-30,465.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2015-08-10,66.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2015-09-15,42.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2015-11-02,8.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2015-12-08,24.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-01-25,10.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-02-29,136.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-04-12,540.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-05-16,94.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-06-13,181.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-06-20,129.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-08-02,91.0,mg/L,00530,Total Suspended Solids,2,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-08-10,43.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-09-07,43.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-09-19,92.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-10-05,25.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-11-07,18.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2016-12-13,11.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2017-01-23,449.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
USGS-IL_EPA_WQX-BE-07,2017-03-06,22.0,mg/L,00530,Total Suspended Solids,1,embarrass.xlsx
